,fp2_7,fp2_9,fp2_17,fp2_22,fp2_23,fp2_38,fp2_43,fp2_44,fp2_47,fp2_49,fp2_53,fp2_58,fp2_60,fp2_71,fp2_74,fp2_76,fp2_80,fp2_88,fp2_89,fp2_101,fp2_103,fp2_104,fp2_105,fp2_108,fp2_109,fp2_111,fp2_124,fp2_125,fp2_129,fp2_130,fp2_133,fp2_137,fp2_139,fp2_140,fp2_150,fp2_152,fp2_154,fp2_159,fp2_161,fp2_162,fp2_164,fp2_171,fp2_174,fp2_177,fp2_178,fp2_179,fp2_180,fp2_187,fp2_191,fp2_200,fp2_201,fp2_208,fp2_209,fp2_211,fp2_216,fp2_222,fp2_233,fp2_235,fp2_240,fp2_243,fp2_246,fp2_251,AAC_1,AAC_7,AAC_8,DPC_0,DPC_23,DPC_39,DPC_41,DPC_50,DPC_62,DPC_69,DPC_72,DPC_75,DPC_79,DPC_90,DPC_92,DPC_123,DPC_130,DPC_131,DPC_135,DPC_155,DPC_170,DPC_179,DPC_182,DPC_186,DPC_195,DPC_197,DPC_200,DPC_207,DPC_208,DPC_212,DPC_217,DPC_221,DPC_222,DPC_229,DPC_233,DPC_234,DPC_235,DPC_238,DPC_258,DPC_272,DPC_280,DPC_307,DPC_310,DPC_352,DPC_359,DPC_380,DPC_389,DPC_399,label
1451,0.0810006886985458,0.0,0.1818181818181818,0.0,0.24650103304781876,0.3976397445201341,0.0,0.1666666666666666,0.0,0.3333333333333333,0.12150103304781876,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.06075051652390938,0.0,0.0,0.0,0.16200137739709167,0.8,0.0,0.7272727272727273,0.48600413219127503,0.0,0.0,0.48600413219127503,0.5,0.0,0.0,0.0,0.1818181818181818,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.6803230603418865,0.3034011916583903,0.4976814428298977,0.0,0.4092627599243823,1.0,0.0,0.2911153119092568,0.17277882797731,0.4207586752965077,0.3947069943289226,0.2046313799621857,0.5318210459987422,0.0,0.0,0.476370510396967,0.4291115311909148,0.8563327032136182,0.0,0.4616257088846834,0.0,0.0,0.4491493383742883,0.2245746691871382,0.6125094115909875,0.7977315689981099,0.0,0.5368620037807185,0.2684310018903521,0.0,0.4281663516067994,0.6635160680529183,0.3742911153118999,0.43289224952741,0.3846880907372277,0.871455576559541,0.696833648393191,0.0,0.8865784499054545,0.0,0.0,1.0,0.8052930056710705,0.2216446124763636,0.2807183364839236,0.8638941398865809,0.440453686200366,0.0,1
1452,0.0,0.0,0.2727272727272727,0.0,0.125,0.0,0.0,0.1666666666666666,0.0,1.0,0.125,0.0,0.0,0.0,0.4,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8888888888888888,0.1538461538461538,0.0,0.3333333333333333,0.5714285714285714,0.0,0.8333333333333333,0.2,0.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.9090909090909092,0.8,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.9090909090909092,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.33481303946574775,0.25722274484503815,0.38920209822198454,0.30908108842198423,0.28068909684307275,0.9380262570827623,0.0,0.41990390501362385,0.07492646034709384,0.19059218042280748,0.4697848900818078,0.19194960742760964,0.36474456926182663,0.0,0.21595465801157682,0.20658061277317213,0.618949262585013,0.8032625604130343,0.14651228453765128,0.20018645094924215,0.0,0.21786154240902386,0.7611206723726042,0.6637326692081051,0.48800257779505046,0.4608984379221799,0.33465821175304145,0.6389794481955623,0.38718412020736515,0.0,0.6175859382180937,0.28773728207691834,0.7286580046511024,0.6244025600527339,0.554873017339425,0.8174482126940565,0.770802469180134,0.36993557310591896,0.38446947377228746,0.1439697720077141,0.11179109780069081,0.601778974998514,0.8907747761837532,0.4314906618451576,0.688079669999229,0.5924938441445065,0.6353091549881407,0.5663446660436111,1
1453,0.018153056974455233,0.0,0.26282560528666077,0.0,0.0,0.08100742346847895,0.0,0.0,0.10891834184673144,0.0,0.05445917092336572,0.5,0.02722958546168286,0.13861479273084143,0.0,0.10891834184673144,0.05445917092336572,0.0,0.01361479273084143,0.0,0.0,0.1111111111111111,0.0,0.02722958546168286,0.01210203798297016,0.0,0.0,0.03630611394891048,0.0933585787257698,0.04840815193188064,0.10891834184673144,0.0,0.10891834184673144,0.0,0.0,0.0,0.8082801507412063,0.9581083300589495,0.0,0.5927387772102178,0.0,0.0,0.0,0.01210203798297016,0.03630611394891048,0.8891081658153269,0.0,0.8181818181818182,0.08713467347738516,0.0,0.8910816581532686,0.02722958546168286,0.0,0.0,0.03267550255401943,0.0,0.019803334881223895,0.20792741497487238,0.0,0.10891834184673144,0.0,0.05445917092336572,0.5621189169582979,0.5253459373337218,0.04500500041383804,0.28041010627400054,0.5717897163314182,0.0,0.07943668540701666,0.4224878978394923,0.7148226074065208,0.7513808782833664,0.3077880745190724,0.0,0.3571096483767121,0.6397509340587569,0.023186094387485815,0.0,0.5762835794894305,0.0,0.03146074911738329,0.22331503171515854,0.04360828348374841,0.04678165622552331,0.3502416020389422,0.04864473312553277,0.4805789319681051,0.17773202989470177,0.8910816581532686,0.3604945739537409,0.029072188989165394,0.47661946405412103,0.5750142323980517,0.8910816581532686,0.04053727760461096,0.0,0.0,0.03146074911738329,0.05031331298653112,0.0,0.09602011715435568,0.38334282159869826,0.643333844437402,0.4837577877859094,0.029072188989165394,0.024005029288588917,0.06080591640691614,0.626873276989115,0.0,0.0,1
1454,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5828230825679496,0.4873810310111545,0.6108971173322532,0.12138781475620064,0.23634159634303575,0.0,0.0,0.21112881745584552,0.14849353014451705,0.18991146434322584,0.31274294076458276,0.29681421415058384,0.0,0.0,0.8337703304121997,0.0,0.31120936079530276,0.9890322692230933,0.2106718286734728,0.17772014727319385,0.7570574949478528,0.4988827229966214,0.6816215021861486,0.0,0.7309874692627849,0.13162144989344973,0.3504877784430659,0.0,0.3100277753414444,0.352965894461505,0.6785083916013305,0.766336261583436,0.5931331635190371,0.0,0.27899165163807826,0.8816709105157612,0.6051872537127414,0.0,0.0,0.782016350808577,0.09524543987660972,0.38498754261883905,0.1946772212904538,0.6727282923512294,0.6484383751859819,0.4988827229966214,0.0,0.0,1
1455,0.13751546525530856,0.0,0.1818181818181818,0.0,0.07343170052925929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10313659894148142,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09037747757447295,0.5874536042340743,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.14686340105851858,0.7272727272727273,0.18075495514894596,0.0,0.5724969069489383,0.0,0.0,0.0,0.0,0.0,0.33003711661274054,0.0,0.03750421779690233,0.0,0.0,0.0,0.0,0.0,0.0,0.04125463957659257,0.5874536042340743,0.0,0.1111111111111111,0.0,0.33003711661274054,0.0,0.0,0.43411502848264927,0.23881847346907534,0.3893841781019989,0.5434650136806294,0.41254639576592567,0.3381533804568172,0.49604352218241926,0.2451671347877969,0.5236074012118661,0.5213099721734585,0.2329399656646863,0.5509399815294451,0.31385908528256085,0.0,0.2895717983874129,0.24009628575754044,0.3613827246547373,0.0,0.0,0.4142865080507818,0.0,0.14606436187973706,0.4556441013036412,0.3410102996518022,0.4157502281687691,0.11560955432307424,0.3725266853269158,0.2705847029965909,0.49664790520351915,0.0,0.43435769758113085,0.22437020139950994,0.1265678059176713,0.21957596632688225,0.2601671566085567,0.14640792028336702,0.07854555127340351,0.0,0.2997994998756945,0.7703541016725871,0.37332268251778455,0.14036083798998245,0.09077085070863285,0.4115109661656734,0.09492585443825302,0.14606436187973706,0.4468227087699872,0.3797034177530353,1
1456,0.0,0.0,0.08807244501346191,0.0,0.125,0.3749829472188796,0.0,0.42446744287964633,0.0,0.16146614919134686,0.0,0.0,0.12890038810648985,0.0,0.6062406209703838,0.0,0.5156015524259594,0.0,1.0,0.4843984475740406,0.0,0.0,0.0,0.5,0.05728906138066215,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.75,0.0,0.5156015524259594,0.0,0.0,0.0,0.3749829472188796,0.15864663151567981,0.0,0.29271927553455224,0.0,0.0,0.0,0.0,0.3437343682839729,0.3875187580592325,0.05728906138066215,0.3522897800538477,0.10312031048519188,0.5156015524259594,0.0,0.0,0.2421992237870203,0.0,0.0,0.0,0.08807244501346191,0.053822049730448955,0.0,0.0,0.16146614919134686,0.0,0.0702528299823179,0.221863482234998,0.3061384635947763,0.545747328356022,0.1822390572390482,0.8905723905723774,0.0,0.5185185185185157,0.0,0.0143515725659307,0.5272727272727266,0.1822390572390482,0.2368125701458948,0.0,0.3813131313131275,0.0,0.7643097643097553,0.7626262626262582,0.2586980920314153,0.0,0.0,0.3846801346801199,1.0,1.0,0.3926665468815502,0.2029822029821999,0.5909090909090883,0.7171717171717161,0.4781144781144727,0.0,0.7626262626262637,0.0,1.0,0.7710437710437734,0.6851851851851735,0.7760942760942768,0.827441077441083,0.6531986531986376,0.0,0.254208754208745,0.1973905723905633,0.2968574635241268,0.9562289562289596,0.5921717171717135,1.0,0.3846801346801199,0.7845117845117747,1.0,1
1457,0.1666666666666666,0.0,0.0,0.0,1.0,0.3636363636363636,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.8571428571428571,0.2222222222222222,0.6666666666666666,0.6000000000000001,0.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,0.8,0.1111111111111111,0.0909090909090909,0.2,1.0,0.0,0.0,0.25,0.0,0.0,0.5,0.7272727272727273,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.3571370910672626,0.4503436795280021,0.5604453921316196,0.22698792938177054,0.23630484738146154,0.0,0.47946092362669873,0.5709045018441643,0.5119892973673374,0.4423802730083676,0.3267913547658081,0.2675342524875775,0.0,0.31140245555135837,0.569041244549451,0.31140245555135837,0.0,0.4290954981558357,0.18988959260472926,0.07710457737281176,0.4649693532771555,0.49880515128558484,0.2250620096287519,0.14680401475992388,0.5309339095998851,0.42958700718508247,0.2216519791798322,0.0,0.6609251933617011,0.35291101148578985,0.4290954981558357,0.3324779687697446,0.6197767073144647,0.14149040143107225,0.0,0.48100515500331387,0.42007015020049454,0.0,0.0,0.615689826680657,0.545728724800416,0.38492768056904403,0.175472812255129,0.22212559451995967,0.64833754893576,0.49880515128558484,0.0,0.0,1
1458,0.03395020821271235,0.0,0.1818181818181818,0.0,0.17592531231906855,0.1666646584987698,0.0,0.1666666666666666,0.0,0.3333333333333333,0.05092531231906855,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.7962987507237258,1.0,0.0,0.0,0.0,0.5,0.0,0.1538461538461538,0.0,0.0,0.5714285714285714,0.0,0.7330248958936438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.025462656159534275,0.0,0.0,0.0,0.06790041642542473,0.8,0.0,0.7272727272727273,0.2037012492762742,0.0,0.0,0.2037012492762742,0.5,0.0,0.0,0.0,0.1818181818181818,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0702528299823179,0.221863482234998,0.3061384635947763,0.545747328356022,0.1822390572390482,0.8905723905723774,0.0,0.5185185185185157,0.0,0.0143515725659307,0.5272727272727266,0.1822390572390482,0.2368125701458948,0.0,0.3813131313131275,0.0,0.7643097643097553,0.7626262626262582,0.2586980920314153,0.0,0.0,0.3846801346801199,1.0,1.0,0.3926665468815502,0.2029822029821999,0.5909090909090883,0.7171717171717161,0.4781144781144727,0.0,0.7626262626262637,0.0,1.0,0.7710437710437734,0.6851851851851735,0.7760942760942768,0.827441077441083,0.6531986531986376,0.0,0.254208754208745,0.1973905723905633,0.2968574635241268,0.9562289562289596,0.5921717171717135,1.0,0.3846801346801199,0.7845117845117747,1.0,1
1459,0.16057987777453592,0.0,0.08758902424065595,0.0,0.125,0.7272727272727273,0.0,0.839420122225464,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,0.4817396333236078,0.4817396333236078,0.5182603666763922,0.0,0.0,0.0,0.0,0.5,0.053526625924845306,0.1538461538461538,0.4817396333236078,0.16057987777453592,0.5714285714285714,0.053526625924845306,0.709855030556366,0.0,1.0,0.0,0.0,0.0,0.3503560969626239,0.14822757948418702,0.0,0.4175076822137935,0.2591301833381961,0.0,0.0,0.0,0.32115975554907183,0.0,0.1111111111111111,0.0,0.09634792666472157,0.4817396333236078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053526625924845306,0.0,0.0,0.3455069111175948,0.0,0.2032489136575711,0.1595306594460421,0.1893454581649856,1.0,0.1161480686695216,0.0,0.8326180257510881,0.0,0.3922746781115859,0.0,0.2240343347639487,0.813036480686695,0.0,0.0,0.7290772532188861,0.0,0.0,0.4860515021459178,0.0,0.0873390557939873,0.0,0.0,0.6373390557939822,0.3824034334763869,0.3687037166120624,0.2587369711833224,0.1255364806866892,0.0,0.3047210300429188,0.0,0.7290772532188828,0.3766094420600719,0.2124463519313211,0.3685622317596512,0.2183476394849673,0.0,0.0,0.0,0.0,0.4860515021459183,0.8806330472103032,0.0945994277539298,0.0,0.5032188841201699,0.15933476394849,0.245171673819732,1.0,0.0,1
1460,0.19791284970685386,0.0,0.15483006594906537,0.0,0.0878913406799649,0.7542608431418437,0.0,0.4687538169598128,0.0,0.0,0.0,0.0,0.1757826813599298,0.0,0.6218784352638316,0.0,0.7031307254397192,0.7031307254397192,0.0,0.0,0.0,0.0,0.7031307254397192,0.3515653627198596,0.0781256361599688,0.29086274210474494,0.7031307254397192,0.43228975818676024,0.4017889859655538,0.0781256361599688,0.4687538169598128,0.0,0.7773480440797894,0.1484346372801404,0.0,0.2968692745602808,0.7272727272727273,0.21634791551991361,0.1484346372801404,0.6,0.0,0.0,0.0,0.0,0.4687538169598128,0.8,0.0781256361599688,0.5113678003197958,0.37812156473616854,0.7031307254397192,0.0,0.0,0.0,0.0,0.0,0.0742173186400702,0.0,0.1111111111111111,0.1484346372801404,0.23749541964822463,0.0,0.0,0.3276509792825929,0.0775219298245624,0.1779954045552909,0.7936793300846854,0.0,0.5756256800870321,0.8443960826985885,0.1675734494015144,0.2983677910772565,0.3207078835067392,0.2272034820456988,0.2355821545157729,0.3061298512876287,0.0,0.4929270946681116,0.0,0.247007616974958,0.0,0.0,0.1771490750816078,0.0,0.2486398258977008,0.7756256800870476,0.3878128400435238,0.5521100897357201,0.1967977615420484,0.2546245919477651,0.0,0.1545157780195773,0.0,0.739390642002187,0.3819368879216346,0.2154515778019461,0.3737758433079439,0.4428726877040175,0.0,0.1337051142546171,0.0,0.510337323177334,0.8215451577801965,0.2551686615886787,0.0959376133478361,0.1545157780195773,0.5103373231773574,0.1615886833514588,0.2486398258977008,0.7606093579978243,0.6463547334058746,1
1461,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.6572966524022805,0.9383606179278982,0.6608892224751757,0.007644517688749353,0.23646518344544282,0.0,0.8109625808679843,0.32187690065378394,0.01724281661511684,0.3230790184897052,0.45611021065504787,0.0,0.0,0.5267076556152843,0.2794346655818748,0.0,0.0,0.042729737016674374,0.0,0.34794801341018816,0.020091465749561555,0.49914359738830755,0.5190219638488441,0.49661007529440343,0.055170535263723286,0.25769403590575485,0.02207231448543412,0.0,0.013394310499707629,0.01524939106187373,0.042729737016674374,0.7667369920494397,0.4511948770027409,0.9572702629833256,0.0,0.671349958850503,0.011590323258109714,0.0,0.0,0.35833630843694286,0.7462558414049445,0.20091085011317297,0.0,0.2671848450937932,0.33839615775205395,0.9767336740077193,0.0,0.6207625941180154,1
1462,0.07059947707008045,0.0,0.12941789658368025,0.0,0.0,0.41920228187601244,0.43230235318463783,0.0,1.0,0.0,0.7882015687897586,0.21179843121024144,0.10589921560512072,0.25,0.11528062751590343,1.0,0.21179843121024144,0.0,0.05294960780256036,0.0,0.0,0.04706631804672032,0.0,0.5382015687897586,0.04706631804672032,0.5320644346887851,0.0,0.717602091719678,0.5277696356688473,0.18826527218688127,1.0,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3493523980402229,0.0,0.7254677125265057,0.0,0.0,0.0,0.04706631804672032,0.14119895414016095,0.8,0.0,0.39897953630580574,0.33887748993638633,0.0,0.0,0.10589921560512072,0.0,0.0,0.12707905872614486,0.0,0.0770176113491787,0.48764165548487365,0.0,0.8847193724840966,0.0,0.5,0.6055383519293198,0.7112625686345424,0.5809642136297928,0.21621376792158276,0.33853091254723516,0.0,0.0,0.1415052425439362,0.30277728031475803,0.4011280232472232,0.6723326656417694,0.437998071673085,0.0,0.2782635836590767,0.5622904146695609,0.0,0.20858240297060593,0.41624594072990245,0.14119895414016095,0.43432984581844364,0.3914365800241358,0.4622751010498892,0.5898463687659453,0.2623628074499827,0.308907834448716,0.05539444559697634,0.3658948431226487,0.0,0.1304788600080443,0.14854987583075527,0.20812297036494654,0.7101031092713876,0.40057098471719016,0.0,0.4116979565148869,0.5932787566887813,0.33871668852440484,0.0,0.0,0.6109719059827873,0.2589397236827485,0.16202656559684372,0.44407750190954076,0.3232108380833054,0.43687972241954254,0.7145895013121855,0.5145667856552718,0.0,1
1463,0.055469297652080696,0.0,0.1818181818181818,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.16640789295624214,0.0,0.0,0.0,0.25,0.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6671842140875157,0.5,0.1111111111111111,0.1538461538461538,1.0,0.3333333333333333,0.5714285714285714,0.1111111111111111,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.7272727272727273,0.3076923076923077,0.0,0.6,0.0,0.0,0.0,0.036979531768053804,0.777605261970828,0.5337473712700126,0.1111111111111111,0.4852248829727387,0.46625262872998746,1.0,0.08320394647812107,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.03328157859124843,0.0,0.0,0.3058456935848973,0.19300998068176675,0.253927299180996,0.5569693321965088,0.036650365030545286,0.38404836697745826,0.6947334793713582,0.163942371362168,0.23001171543024085,0.2741956387256186,0.29297403560666047,0.4137292498274666,0.29949645331098257,0.2559600550863067,0.5589325114849676,0.17064003672420447,0.16479958280506746,0.15337289015092595,0.208108616216555,0.28354938773643973,0.14423145961212497,0.16588856683241426,0.5979297985363812,0.25874260489748585,0.7011749222225985,0.2741775334749897,0.16988150826602405,0.0480771532040413,0.19924479433019537,0.0,0.6466826545388153,0.49249945640774073,0.21078304889421506,0.3656766530058877,0.3643769666290416,0.208108616216555,0.4220217274859325,0.0,0.3404890058835961,0.650370553864932,0.2893370285722386,0.15356022329297084,0.295399100738278,0.5389765486009996,0.15808728667066052,0.24325215491074853,0.5863537165781884,0.6323491466826714,1
1464,0.20856990433705835,0.0,0.028441350591417044,0.0,0.08589314293680156,0.7557140778641444,0.0,0.6871451434944125,0.0,0.0,0.0,0.0,0.17178628587360312,0.0,0.6122870860966475,0.0,0.0,0.0,0.6871451434944125,0.0,0.0,0.0,0.0,0.34357257174720623,0.0,0.2982407030025789,0.0,0.20856990433705835,0.39265436771109286,0.0,0.5153588576208094,0.0,0.7653588576208094,0.15642742825279377,0.0,0.31285485650558753,0.22753080473133638,0.0,0.15642742825279377,0.1877129139033525,0.34357257174720623,0.0,0.0,0.0,0.0,0.25028388520447004,0.07634946038826805,0.0,0.25028388520447004,0.0,0.0,0.0,0.0,0.0,0.0,0.07821371412639688,0.0,0.034761650722843054,0.15642742825279377,0.25028388520447004,0.4580967623296083,0.0,0.24216870404768598,0.13387383010810855,0.18579453877159383,0.9354515764195076,0.07981058131251728,0.18008728954455966,0.8363028480673129,0.05242616746665712,0.36289545244357435,0.10033501887471157,0.2250258178820257,0.6323770903339604,0.09577421069666793,0.0,0.6551965292517118,0.0,0.0772775325644876,0.33398792918773146,0.0,0.11543655649097986,0.0,0.07778817705279946,0.6806026977938313,0.3840957925917289,0.4260832911578746,0.23935898863893212,0.16592232321185044,0.0,0.2577285874747707,0.0,0.7323038469867698,0.3782761593706324,0.21338655143984236,0.3701933354524682,0.28859139122744837,0.0,0.041830294334191415,0.0,0.1596615100120905,0.5910123216379154,0.6849534765972944,0.09501808561588919,0.04834101156016407,0.50544592234995,0.16003991357988095,0.2462567020404245,0.9251054750476289,0.20221521737140216,1
1465,0.07341374173732307,0.0,0.20021929564724472,0.0,0.1800603063029923,0.7873385159669007,0.0,0.6666666666666666,0.0,0.14682748347464614,0.0,0.0,0.25,0.2202412252119692,0.8,0.0,1.0,0.2202412252119692,0.02753015315149615,0.2202412252119692,0.0,0.0,0.0,0.5,0.1111111111111111,0.1707877865547668,0.2202412252119692,0.07341374173732307,0.5714285714285714,0.2202412252119692,0.6666666666666666,0.0,1.0,0.0,0.0,0.0550603063029923,0.7272727272727273,0.3076923076923077,0.0,0.24285964683624206,0.0,0.0,0.0,0.0,0.5198391831920205,0.0,0.1111111111111111,0.0,0.2,1.0,0.0,0.0,0.2202412252119692,0.0,0.0880964900847877,0.0,0.0,0.02447124724577436,0.0,0.0,0.14682748347464614,0.0,0.3003776496198828,0.16353620693278165,0.2968599511504428,0.6418798587895805,0.0,0.4488491750411911,0.8786664800928332,0.17437453342047696,0.3104772536616649,0.2913830568474506,0.2067943004268702,0.2758665020222792,0.2786308901026169,0.0,0.5772172074646384,0.07152163499151515,0.2570325914704417,0.1285686533776081,0.0436130604908575,0.18433879247308066,0.06045281052854248,0.2587310447180446,0.705952956629665,0.3698351494199751,0.5577309206463521,0.22189498542654135,0.23175223323700897,0.0,0.16078690743965962,0.0,0.5765463410973608,0.4970574801056338,0.2803913990339452,0.48643659377860626,0.40309042276693324,0.08722612098171506,0.17400552099139435,0.2202412252119692,0.5310497154169016,0.6834632634562602,0.2322474303165748,0.1248544192667986,0.24139065481104904,0.5310497154169224,0.16814687151260121,0.2587310447180446,0.7253500826166217,0.5040007749990091,1
1466,0.16651823028975282,0.0,0.09082812561259244,0.0,0.125,0.7272727272727273,0.0,0.8334817697102471,0.0,0.0,0.0,0.0,0.25,0.0,0.8,0.0,0.4995546908692585,0.4995546908692585,0.5004453091307415,0.0,0.0,0.0,0.0,0.5,0.05550607676325094,0.1538461538461538,0.4995546908692585,0.16651823028975282,0.5714285714285714,0.05550607676325094,0.7083704424275618,0.0,1.0,0.0,0.0,0.0,0.36331250245036983,0.15370913565207955,0.0,0.4329473987533574,0.25022265456537074,0.0,0.0,0.0,0.33303646057950564,0.0,0.1111111111111111,0.0,0.09991093817385172,0.4995546908692585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05550607676325094,0.0,0.0,0.333630206087161,0.0,0.2032489136575711,0.1595306594460421,0.1893454581649856,1.0,0.1161480686695216,0.0,0.8326180257510881,0.0,0.3922746781115859,0.0,0.2240343347639487,0.813036480686695,0.0,0.0,0.7290772532188861,0.0,0.0,0.4860515021459178,0.0,0.0873390557939873,0.0,0.0,0.6373390557939822,0.3824034334763869,0.3687037166120624,0.2587369711833224,0.1255364806866892,0.0,0.3047210300429188,0.0,0.7290772532188828,0.3766094420600719,0.2124463519313211,0.3685622317596512,0.2183476394849673,0.0,0.0,0.0,0.0,0.4860515021459183,0.8806330472103032,0.0945994277539298,0.0,0.5032188841201699,0.15933476394849,0.245171673819732,1.0,0.0,1
1467,0.6666666666666666,0.0,0.0,0.0,0.125,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.06960086231218071,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.5,0.0,0.17526180378836326,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.2474697326655314,0.0,0.0,0.4810643671675181,0.7215965507512772,0.6868447745372471,0.7272381774107396,0.4879954050777255,0.1902429067156535,0.254107981220648,0.0,0.9107981220657174,0.7230046948356799,0.4291079812206515,0.1430079235382805,0.2450704225352043,0.254107981220648,0.0,0.0,0.0,0.5915492957746362,0.0,0.0,0.7214397496087603,0.191079812206567,1.0,0.5363849765258079,0.5577464788732319,0.27887323943661,0.987250961297565,0.2830315224681391,0.5492957746478818,1.0,1.0,0.0,0.0,0.0,0.4647887323943537,0.5375586854460054,0.4776995305164156,0.3607198748043725,0.288438967136143,0.0,0.0,0.3544600938967054,0.2752347417840284,0.206964006259775,1.0,0.2752347417840284,0.0,0.5363849765258079,0.0,0.0,1
1468,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.0,0.0,0.0,0.25,0.25,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.9299279634319015,0.25317467603256155,0.1110153214708956,0.3615782347288725,0.23162996900372865,0.0,0.0,0.3295243900838311,0.3099967760744622,0.26708073500789886,0.577480080500804,0.09611386568732094,0.23854602389391769,0.0,0.15082995781647857,0.0,0.10077527718716867,0.20110661042197808,0.06821938734696753,0.174177177615738,0.18912012370808007,0.8764331333018811,0.35968561257548964,0.0,0.30185603883365275,0.33346550899197913,0.2503529457130383,0.0,0.06304004123602625,0.0717709389658987,0.10055330521098677,0.7510588371391236,0.08790090256854377,0.0,0.4354429440393431,0.2046581620409026,0.3720233135119,0.0,0.7953418379590974,0.1340710736146481,0.7953418379590974,0.526827780345841,0.7854614121754231,0.9514991232039716,0.131851353852815,0.8764331333018811,0.790254363515865,0.0,1
